Message ID; Time; Generation Time; Station ID; Position Latitude; Position Longitude; Speed; Heading;
1251; 1629623760.129373000; 556708565115904; 1210254390; 499372896; 84525947; 47.519999999999996; 39.2;
1252; 1629623760.429636000; 556708565416287; 1210254390; 499373184; 84526315; 48.456; 39.4;
1253; 1629623760.729154000; 556708565715885; 1210254390; 499373472; 84526688; 49.788000000000004; 39.7;
1254; 1629623761.029482000; 556708566016202; 1210254390; 499373764; 84527073; 51.156000000000006; 40.2;
1255; 1629623761.328772000; 556708566315901; 1210254390; 499374061; 84527459; 51.768; 40.5;
1256; 1629623761.629567000; 556708566616229; 1210254390; 499374365; 84527862; 53.208; 40.7;
1257; 1629623761.929354000; 556708566915908; 1210254390; 499374675; 84528272; 54.396; 40.5;
1258; 1629623762.229508000; 556708567216195; 1210254390; 499374989; 84528684; 55.188; 40.5;
1259; 1629623762.528721000; 556708567515927; 1210254390; 499375298; 84529100; 55.656000000000006; 40.9;
1260; 1629623762.828910000; 556708567816184; 1210254390; 499375606; 84529512; 54.75600000000001; 40.9;
1261; 1629623763.129226000; 556708568115900; 1210254390; 499375902; 84529910; 54.396; 41.0;
1262; 1629623763.429661000; 556708568416293; 1210254390; 499376223; 84530348; 54.648; 41.2;
1263; 1629623763.729383000; 556708568715896; 1210254390; 499376533; 84530771; 55.476; 41.5;
1264; 1629623764.029536000; 556708569016197; 1210254390; 499376851; 84531208; 55.656000000000006; 41.7;
1265; 1629623764.328824000; 556708569315906; 1210254390; 499377172; 84531643; 56.808; 41.5;
1266; 1629623764.629516000; 556708569616240; 1210254390; 499377496; 84532086; 57.096; 41.5;
1267; 1629623764.929204000; 556708569915905; 1210254390; 499377821; 84532534; 57.888; 41.5;
1268; 1629623765.229557000; 556708570216220; 1210254390; 499378154; 84532990; 58.356; 41.7;
1269; 1629623765.529215000; 556708570515948; 1210254390; 499378485; 84533451; 58.896; 42.0;
1270; 1629623765.828918000; 556708570816207; 1210254390; 499378817; 84533911; 59.328; 41.7;
1271; 1629623766.129343000; 556708571115923; 1210254390; 499379126; 84534338; 60.12; 41.7;
1272; 1629623766.429583000; 556708571416275; 1210254390; 499379487; 84534842; 60.336000000000006; 41.9;
1273; 1629623766.729326000; 556708571715907; 1210254390; 499379829; 84535313; 60.696; 41.7;
1274; 1629623767.029531000; 556708572016183; 1210254390; 499380173; 84535786; 61.236000000000004; 41.5;
1275; 1629623767.330135000; 556708572315898; 1210254390; 499380519; 84536257; 61.596; 41.2;
1276; 1629623767.629556000; 556708572616235; 1210254390; 499380870; 84536736; 62.028000000000006; 41.2;
1277; 1629623767.929320000; 556708572915882; 1210254390; 499381221; 84537214; 62.676; 41.2;
1278; 1629623768.229587000; 556708573216206; 1210254390; 499381574; 84537692; 62.748; 41.2;
1279; 1629623768.528707000; 556708573515925; 1210254390; 499381928; 84538175; 63.288; 41.2;
1280; 1629623768.829560000; 556708573816186; 1210254390; 499382286; 84538660; 63.396; 41.2;
1281; 1629623769.129387000; 556708574115903; 1210254390; 499382650; 84539154; 63.576; 41.4;
1282; 1629623769.428907000; 556708574416282; 1210254390; 499383003; 84539635; 63.648; 41.4;
1283; 1629623769.729212000; 556708574715904; 1210254390; 499383368; 84540135; 63.93600000000001; 41.4;
1284; 1629623770.029489000; 556708575016145; 1210254390; 499383728; 84540629; 64.296; 41.7;
1285; 1629623770.330117000; 556708575315918; 1210254390; 499384090; 84541124; 64.656; 41.5;
1286; 1629623770.628868000; 556708575616202; 1210254390; 499384457; 84541625; 64.72800000000001; 41.4;
1287; 1629623770.928562000; 556708575915895; 1210254390; 499384824; 84542128; 65.196; 41.4;
1288; 1629623771.229456000; 556708576216149; 1210254390; 499385189; 84542634; 65.34; 41.5;
1289; 1629623771.529364000; 556708576515941; 1210254390; 499385559; 84543143; 65.55600000000001; 41.5;
1290; 1629623771.829347000; 556708576816147; 1210254390; 499385925; 84543648; 65.844; 41.5;
1291; 1629623772.129401000; 556708577115900; 1210254390; 499386295; 84544149; 65.736; 41.5;
1292; 1629623772.429593000; 556708577416254; 1210254390; 499386660; 84544654; 65.55600000000001; 41.7;
1293; 1629623772.729334000; 556708577715909; 1210254390; 499387027; 84545158; 65.196; 41.5;
1294; 1629623773.029548000; 556708578016154; 1210254390; 499387388; 84545653; 65.01599999999999; 41.5;
1295; 1629623773.330201000; 556708578315902; 1210254390; 499387751; 84546149; 64.908; 41.4;
1296; 1629623773.628018000; 556708578616171; 1210254390; 499388116; 84546648; 64.83600000000001; 41.4;
1297; 1629623773.929179000; 556708578915893; 1210254390; 499388478; 84547145; 64.548; 41.5;
1298; 1629623774.229536000; 556708579216160; 1210254390; 499388841; 84547637; 64.656; 41.4;
1299; 1629623774.528717000; 556708579515918; 1210254390; 499389207; 84548138; 64.548; 41.5;
1300; 1629623774.828035000; 556708579816131; 1210254390; 499389570; 84548633; 64.656; 41.4;
1301; 1629623775.129325000; 556708580115916; 1210254390; 499389936; 84549132; 64.656; 41.4;
1302; 1629623775.428945000; 556708580416231; 1210254390; 499390304; 84549628; 64.83600000000001; 41.0;
1303; 1629623775.729315000; 556708580715905; 1210254390; 499390670; 84550129; 65.01599999999999; 41.4;
1304; 1629623776.029490000; 556708581016136; 1210254390; 499391037; 84550629; 65.52; 41.4;
1305; 1629623776.328832000; 556708581315897; 1210254390; 499391407; 84551141; 65.44800000000001; 41.5;
1306; 1629623776.629502000; 556708581616201; 1210254390; 499391775; 84551649; 65.55600000000001; 41.7;
1307; 1629623776.929292000; 556708581915899; 1210254390; 499392143; 84552156; 66.096; 41.7;
1308; 1629623777.229498000; 556708582216156; 1210254390; 499392520; 84552674; 66.348; 41.5;
1309; 1629623777.529508000; 556708582515959; 1210254390; 499392895; 84553195; 66.816; 41.7;
1310; 1629623777.829128000; 556708582816133; 1210254390; 499393267; 84553711; 66.88799999999999; 41.9;
1311; 1629623778.129380000; 556708583115906; 1210254390; 499393640; 84554225; 67.248; 41.7;
1312; 1629623778.429642000; 556708583416253; 1210254390; 499394013; 84554745; 67.32; 41.7;
1313; 1629623778.729140000; 556708583715906; 1210254390; 499394393; 84555269; 67.608; 41.7;
1314; 1629623779.029509000; 556708584016150; 1210254390; 499394773; 84555790; 67.5; 41.5;
1315; 1629623779.330847000; 556708584315898; 1210254390; 499395155; 84556310; 67.644; 41.5;
1316; 1629623779.629559000; 556708584616198; 1210254390; 499395535; 84556833; 67.968; 41.5;
1317; 1629623779.929185000; 556708584915903; 1210254390; 499395918; 84557361; 68.328; 41.7;
1318; 1629623780.229525000; 556708585216160; 1210254390; 499396298; 84557887; 68.256; 41.7;
1319; 1629623780.529409000; 556708585515960; 1210254390; 499396685; 84558417; 68.688; 41.5;
1320; 1629623780.828909000; 556708585816150; 1210254390; 499397070; 84558945; 68.976; 41.5;
1321; 1629623781.129197000; 556708586115886; 1210254390; 499397440; 84559462; 69.33600000000001; 41.5;
1322; 1629623781.331444000; 556708586318166; 1210254390; 499397715; 84559841; 69.156; 41.7;
1323; 1629623781.628683000; 556708586615893; 1210254390; 499398102; 84560373; 69.408; 41.7;
1324; 1629623781.928897000; 556708586916154; 1210254390; 499398490; 84560905; 69.33600000000001; 41.5;
1325; 1629623782.227528000; 556708587215881; 1210254390; 499398876; 84561433; 69.12; 41.5;
1326; 1629623782.528014000; 556708587516177; 1210254390; 499399267; 84561971; 69.33600000000001; 41.5;
1327; 1629623782.827876000; 556708587815878; 1210254390; 499399653; 84562501; 69.33600000000001; 41.5;
1328; 1629623783.128495000; 556708588116131; 1210254390; 499400037; 84563033; 68.94; 41.5;
1329; 1629623783.429366000; 556708588415975; 1210254390; 499400424; 84563566; 68.868; 41.5;
1330; 1629623783.728491000; 556708588716128; 1210254390; 499400805; 84564091; 68.688; 41.5;
1331; 1629623784.029311000; 556708589015879; 1210254390; 499401187; 84564619; 68.328; 41.7;
1332; 1629623784.330577000; 556708589316170; 1210254390; 499401569; 84565148; 68.256; 41.5;
1333; 1629623784.629359000; 556708589615942; 1210254390; 499401946; 84565669; 67.788; 41.5;
1334; 1629623784.929363000; 556708589916138; 1210254390; 499402323; 84566190; 67.536; 41.7;
1335; 1629623785.229355000; 556708590215898; 1210254390; 499402700; 84566711; 67.536; 41.5;
1336; 1629623785.529394000; 556708590516200; 1210254390; 499403078; 84567226; 67.068; 41.4;
1337; 1629623785.828862000; 556708590815904; 1210254390; 499403456; 84567737; 66.70800000000001; 41.2;
1338; 1629623786.129178000; 556708591116148; 1210254390; 499403825; 84568237; 66.88799999999999; 41.0;
1339; 1629623786.429122000; 556708591415985; 1210254390; 499404213; 84568757; 67.068; 40.7;
1340; 1629623786.728890000; 556708591716180; 1210254390; 499404589; 84569264; 66.744; 41.0;
1341; 1629623787.029298000; 556708592015883; 1210254390; 499404966; 84569770; 66.816; 40.9;
1342; 1629623787.330328000; 556708592316138; 1210254390; 499405348; 84570272; 66.528; 40.5;
1343; 1629623787.629499000; 556708592615947; 1210254390; 499405724; 84570777; 66.744; 40.7;
1344; 1629623787.929116000; 556708592916194; 1210254390; 499406105; 84571282; 66.528; 40.5;
1345; 1629623788.228585000; 556708593215887; 1210254390; 499406490; 84571782; 66.744; 40.2;
1346; 1629623788.528922000; 556708593516176; 1210254390; 499406871; 84572287; 66.42; 40.2;
1347; 1629623788.827870000; 556708593815881; 1210254390; 499407252; 84572788; 66.528; 40.2;
1348; 1629623789.129531000; 556708594116180; 1210254390; 499407632; 84573280; 66.63600000000001; 39.9;
1349; 1629623789.429459000; 556708594415997; 1210254390; 499408022; 84573781; 66.996; 39.5;
1350; 1629623789.729473000; 556708594716169; 1210254390; 499408410; 84574276; 66.96000000000001; 39.4;
1351; 1629623790.027641000; 556708595015878; 1210254390; 499408791; 84574756; 66.276; 39.2;
1352; 1629623790.329718000; 556708595316129; 1210254390; 499409170; 84575229; 65.196; 38.9;
1353; 1629623790.628526000; 556708595615950; 1210254390; 499409545; 84575688; 64.72800000000001; 38.2;
1354; 1629623790.929382000; 556708595916171; 1210254390; 499409911; 84576133; 62.82; 38.0;
1355; 1629623791.229178000; 556708596215905; 1210254390; 499410269; 84576565; 61.344; 37.9;
1356; 1629623791.528913000; 556708596516178; 1210254390; 499410618; 84576978; 59.22; 37.5;
1357; 1629623791.829321000; 556708596815898; 1210254390; 499410957; 84577382; 57.708000000000006; 37.2;
1358; 1629623792.129474000; 556708597116163; 1210254390; 499411291; 84577777; 56.448; 37.4;
1359; 1629623792.429462000; 556708597415997; 1210254390; 499411613; 84578148; 54.648; 36.7;
1360; 1629623792.629416000; 556708597616179; 1210254390; 499411822; 84578396; 52.668000000000006; 37.2;
1361; 1629623792.929208000; 556708597915904; 1210254390; 499412125; 84578744; 51.336; 36.5;
1362; 1629623793.229476000; 556708598216184; 1210254390; 499412427; 84579085; 50.4; 36.4;
1363; 1629623793.328834000; 556708598315889; 1210254390; 499412524; 84579201; 48.24; 36.9;
1364; 1629623793.729565000; 556708598716194; 1210254390; 499412893; 84579618; 46.368; 36.0;
1365; 1629623793.829294000; 556708598815885; 1210254390; 499412981; 84579716; 43.668000000000006; 36.0;
1366; 1629623794.229514000; 556708599216153; 1210254390; 499413329; 84580107; 41.507999999999996; 35.7;
1367; 1629623794.629279000; 556708599615962; 1210254390; 499413653; 84580470; 39.708; 35.7;
1368; 1629623795.029538000; 556708600016164; 1210254390; 499413952; 84580802; 35.856; 35.5;
1369; 1629623795.429411000; 556708600415991; 1210254390; 499414224; 84581103; 33.336; 35.4;
1370; 1629623795.829367000; 556708600816142; 1210254390; 499414464; 84581371; 29.7; 35.9;
1371; 1629623796.028645000; 556708601015872; 1210254390; 499414569; 84581498; 27.648; 37.4;
1372; 1629623796.429615000; 556708601416248; 1210254390; 499414759; 84581757; 24.336; 42.0;
1373; 1629623796.629324000; 556708601615902; 1210254390; 499414836; 84581887; 23.220000000000002; 46.2;
1374; 1629623796.829178000; 556708601815890; 1210254390; 499414902; 84582024; 22.068; 52.0;
1375; 1629623797.029435000; 556708602016173; 1210254390; 499414956; 84582162; 20.268; 57.7;
1376; 1629623797.229268000; 556708602215908; 1210254390; 499415002; 84582299; 20.268; 64.9;
1377; 1629623797.429421000; 556708602415994; 1210254390; 499415037; 84582443; 19.116; 70.0;
1378; 1629623797.529470000; 556708602516126; 1210254390; 499415047; 84582517; 19.08; 75.0;
1379; 1629623797.729276000; 556708602715896; 1210254390; 499415064; 84582667; 19.188000000000002; 80.5;
1380; 1629623797.829292000; 556708602815870; 1210254390; 499415066; 84582745; 19.188000000000002; 85.0;
1381; 1629623797.929285000; 556708602915886; 1210254390; 499415064; 84582819; 19.368; 89.8;
1382; 1629623798.029508000; 556708603016159; 1210254390; 499415058; 84582895; 19.368; 94.0;
1383; 1629623798.228092000; 556708603215914; 1210254390; 499415042; 84583050; 20.340000000000003; 102.0;
1384; 1629623798.329050000; 556708603315915; 1210254390; 499415026; 84583122; 20.340000000000003; 106.5;
1385; 1629623798.529469000; 556708603516207; 1210254390; 499414986; 84583266; 20.7; 113.5;
1386; 1629623798.628608000; 556708603615997; 1210254390; 499414959; 84583335; 20.7; 117.9;
1387; 1629623798.829344000; 556708603815880; 1210254390; 499414901; 84583469; 20.556; 123.9;
1388; 1629623799.029598000; 556708604016181; 1210254390; 499414832; 84583592; 21.240000000000002; 130.3;
1389; 1629623799.229169000; 556708604215896; 1210254390; 499414760; 84583713; 21.816; 135.6;
1390; 1629623799.629362000; 556708604616271; 1210254390; 499414593; 84583947; 23.076; 139.8;
1391; 1629623800.331327000; 556708605318232; 1210254390; 499414287; 84584354; 23.688000000000002; 141.6;
1392; 1629623801.029425000; 556708606016221; 1210254390; 499413989; 84584741; 22.86; 143.6;
1393; 1629623801.331056000; 556708606315881; 1210254390; 499413871; 84584882; 20.736; 144.1;
1394; 1629623801.729549000; 556708606716237; 1210254390; 499413709; 84585035; 19.62; 149.5;
1395; 1629623801.929307000; 556708606915899; 1210254390; 499413621; 84585099; 19.188000000000002; 153.6;
1396; 1629623802.229426000; 556708607216213; 1210254390; 499413489; 84585172; 18.828000000000003; 162.3;
1397; 1629623802.429462000; 556708607415986; 1210254390; 499413396; 84585200; 18.720000000000002; 168.1;
1398; 1629623802.729555000; 556708607716222; 1210254390; 499413254; 84585217; 18.468; 176.1;
1399; 1629623802.829314000; 556708607815874; 1210254390; 499413210; 84585210; 18.468; 180.8;
1400; 1629623802.929290000; 556708607915889; 1210254390; 499413165; 84585199; 18.648; 185.1;
1401; 1629623803.229013000; 556708608216247; 1210254390; 499413039; 84585164; 17.928; 192.8;
1402; 1629623803.331143000; 556708608315899; 1210254390; 499412996; 84585138; 17.928; 197.8;
1403; 1629623803.529298000; 556708608515914; 1210254390; 499412921; 84585087; 17.136; 203.1;
1404; 1629623803.729428000; 556708608716232; 1210254390; 499412850; 84585019; 17.136; 210.5;
1405; 1629623803.929168000; 556708608915893; 1210254390; 499412780; 84584940; 17.136; 215.8;
1406; 1629623804.229565000; 556708609216247; 1210254390; 499412690; 84584814; 17.1; 226.3;
1407; 1629623804.529408000; 556708609515938; 1210254390; 499412611; 84584669; 17.136; 233.3;
1408; 1629623804.828934000; 556708609816231; 1210254390; 499412546; 84584514; 16.488; 239.8;
1409; 1629623805.028765000; 556708610015889; 1210254390; 499412511; 84584406; 16.668; 244.6;
1410; 1629623805.229318000; 556708610215887; 1210254390; 499412498; 84584298; 16.308; 256.5;
1411; 1629623805.429700000; 556708610416369; 1210254390; 499412487; 84584192; 15.156; 261.7;
1412; 1629623805.629234000; 556708610615901; 1210254390; 499412492; 84584079; 14.688; 271.7;
1413; 1629623805.729170000; 556708610715893; 1210254390; 499412497; 84584032; 14.688; 276.3;
1414; 1629623805.929444000; 556708610916252; 1210254390; 499412514; 84583940; 13.248000000000001; 284.2;
1415; 1629623806.129365000; 556708611115899; 1210254390; 499412529; 84583869; 12.636; 288.5;
1416; 1629623806.229297000; 556708611215887; 1210254390; 499412550; 84583830; 12.636; 299.7;
1417; 1629623806.429561000; 556708611416347; 1210254390; 499412579; 84583769; 10.836; 306.8;
1418; 1629623806.528545000; 556708611515866; 1210254390; 499412596; 84583746; 10.836; 313.5;
1419; 1629623806.828734000; 556708611815877; 1210254390; 499412638; 84583690; 9.288; 321.6;
1420; 1629623807.029591000; 556708612016273; 1210254390; 499412662; 84583666; 7.848000000000001; 329.5;
1421; 1629623807.129304000; 556708612115878; 1210254390; 499412662; 84583656; 6.84; 318.0;
1422; 1629623807.229297000; 556708612215893; 1210254390; 499412672; 84583657; 6.84; 341.2;
1423; 1629623807.330714000; 556708612315891; 1210254390; 499412679; 84583653; 4.5360000000000005; 346.6;
1424; 1629623807.429367000; 556708612415963; 1210254390; 499412680; 84583645; 2.736; 327.1;
1425; 1629623807.529445000; 556708612516257; 1210254390; 499412685; 84583642; 2.52; 331.2;
1426; 1629623807.828718000; 556708612815885; 1210254390; 499412686; 84583638; 0.0; 331.2;
1427; 1629623808.829129000; 556708613816343; 1210254390; 499412685; 84583643; 0.0; 331.2;
1428; 1629623809.827918000; 556708614816350; 1210254390; 499412681; 84583641; 0.0; 331.2;
1429; 1629623810.229298000; 556708615215897; 1210254390; 499412647; 84583674; 2.088; 331.2;
1430; 1629623810.629666000; 556708615616346; 1210254390; 499412616; 84583702; 2.556; 149.3;
1431; 1629623811.129650000; 556708616116276; 1210254390; 499412541; 84583810; 3.8880000000000003; 156.3;
1432; 1629623811.429244000; 556708616415985; 1210254390; 499412501; 84583835; 4.788; 161.3;
1433; 1629623811.828611000; 556708616816275; 1210254390; 499412450; 84583850; 5.22; 170.6;
1434; 1629623812.229303000; 556708617215899; 1210254390; 499412398; 84583852; 4.788; 177.5;
1435; 1629623812.729700000; 556708617716352; 1210254390; 499412330; 84583847; 5.4; 186.3;
1436; 1629623812.929125000; 556708617915897; 1210254390; 499412306; 84583837; 5.508; 191.0;
